Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
GeoExpert AG,"GeoExpert AG was founded in 1988. From the outset, among the various disciplines of applied geophysical prospecting, our activities have been focussed mainly on seismic surveying techniques in the fields of geotechnical engineering and hydrogeology. 

As from 1996, our efforts in perfecting seismic prospecting methods have resulted in concentrating on engineering seismology as our only source of income. For interdisciplinary projects we are in a close co-operation with partner companies specialized in other geophysical prospecting methods such as geoelectric profiling, EM methods, GPR, gravimetric surveys, etc. 

GeoExpert AG has initiated the method of hybrid seismic surveying which is now widely recognized as a most powerful prospecting tool in civil engineering. Among our clients are federal, provincial and local authorities of France, Germany, Austria, Italy and Switzerland, as well as numerous worldwide companies active in the energy and mining industry, thermal and mineral water production and geotechnical consulting.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Public Company,"Embrach, Zurich, Switzerland",Switzerland,geoexpert.ch,https://www.linkedin.com/company/geoexpert-ag
STIGNERGY,"Stignergy has developed Smart Energy Management System, (SEMS). An innovative system to reduce the peak demand of the electrical appliances in buildings.

Mission
Stignergy is active in the field of the control and optimization of electrical consumption

Description
Stignergy has developed Smart Energy Management System, (SEMS). An innovative system to reduce the peak demand of the electrical appliances in buildings in order to slash electricity bill between 10 to 20% and more for business companies by scheduling the use of energy demand through the day. 
SEMS can also manage the local production of electrical energy produced from solar panels or mini wind turbines to smooth consumption for further reduced energy bill.
A web interface is used to remotely control the electrical installation, and allows our customers an automatic preventive maintenance and detecting failure of theirs electrical appliances.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Préverenges, Vaud, Switzerland",Switzerland,stignergy.ch,https://www.linkedin.com/company/stignergy-sa
PLAN A ENERGY,"PLAN A ENERGY develops BioEnergy Business Models and Projects in Africa. 
Our project Biomatogo is our first innitiative for BioCharcoal and solid BioFuel production in Togo, and may serve as a model for many other industrial scale projects over West Africa.

Project teasers for projects Biomatogo 2 and Biomatogo 3 are availables for investors.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Thurgau, Switzerland",Switzerland,plan-a-energy.fr,https://www.linkedin.com/company/plan-a-energy
MEE Engineering GmbH,"Die MEE stellt Dienstleistungen und Projektierungen im Bereich Medien, Umwelt und Energie Engineering vorwiegend im Wirtschaftsraum Schweiz & EU bereit. Die Unternehmung arbeitet mit einem professionellen Netzwerk aus Freiberuflern und erreicht dadurch höchste Qualität bei marktgerechten Preisen. Die Unternehmung entwickelt IT-Lösungen zur Arbeits- und Management-Prozessoptimierung, verstärkt Ingenieur-Teams temporär oder saisonal bei Projektarbeiten und plant und unterstützt Tauchunternehmungen in der Umsetzung von Unterwasserkonstruktionsarbeiten.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Self Owned,"Grünenmatt, Berne, Switzerland",Switzerland,,https://www.linkedin.com/company/mee-engineering-gmbh
Job Factory AG,,Renewable Energy Semiconductor Manufacturing,,,"Winterthur, Zurich, Switzerland",Switzerland,,https://www.linkedin.com/company/job-factory-ag
Reballs,"REBALLS! Une association de droit Suisse, s’engage à recycler et transformer les balles de tennis pour contribuer à la viabilité des générations futures.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Non Profit,"Montreux, Vaud, Switzerland",Switzerland,reballs.org,https://www.linkedin.com/company/reballs
EiTherm GmbH,"Herzlich willkommen bei EiTherm, dem Schweizer Lieferant von Qualitätsbehältern. Seit 1995 beliefern wir unsere Partner mit hochwertigen Trinkwasser-, Kälte- und Heizungsspeicher in unterschiedlichen Ausführungen. Wir sind stolz auf unsere Geschichte, die Erfahrung unserer Mitarbeiter und unser Knowhow. Gerne setzen wir diese Ressourcen für Sie ein. Unser Ziel ist es, für Sie ein zuverlässiger und fairer Partner zu sein.

Unsere Produkte werden mit grösster Sorgfalt und Fachwissen aus Stahl und  Edelstahl gebaut, standardisiert und individuell in den Grössen von 10 bis 225’000 Liter.

Aufgrund unseres langjährigen Knowhows können wir Speicher für jeden Bedarf individuell fertigen. Speicher von EiTherm zeichnen sich durch hohe Efzienz,  Hygiene und Montagefreundlichkeit aus. Zudem sind sie langlebig und wartungsfreundlich. 

Unser gesamtes Sortiment fnden Sie im Online-Shop auf www.eitherm.ch. Für Sonderlösungen rufen Sie uns einfach an. Wir freuen uns auf Ihr Projekt.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Public Company,"Rufi, St Gallen, Switzerland",Switzerland,eitherm.ch,https://www.linkedin.com/company/eitherm-gmbh
Jolly Green Giant,Creating awareness and positive change through sharing valuable resources. In the future we will start featuring sustainable brands and create a circular business model to get these products to our engaged followers! Join the Jolly Green Giant Movement on www.jollygreengiant.eu!,Renewable Energy Semiconductor Manufacturing,Self-employed,,"Massagno, Ticino, Switzerland",Switzerland,jollygreengiant.eu,https://www.linkedin.com/company/jolly-green-giant
The Mombello Initiative,"The Mombello Initiative wants to create a new private digital currency, the Mombello, to support greenhouse gas mitigation, and at a later stage also other Sustainable Development Goals. Our vision is to reward the reduction of greenhouse gas emissions by issuing Mombello to the owners of the action. The value of the Mombello is intended to be guaranteed at 0.5 Special Drawing Rights (SDR), which is about 0.7 USD per Mombello. The amount of Mombello issued will correspond to a value of 40 USD in 2021 and will grow each year by 4%.
Anybody can support and participate in the Mombello Initiative by using the Mombello and encouraging others to do the same. If you use the Mombello to get paid and to make payments, you will support climate change mitigation actions. If you convince others to use the Mombello, the network of Mombello users will grow, and the stronger the impact of the Mombello Initiative and the the guarantee of the Mombello value becomes. And you can contribute your time and knowledge.
At this moment, the Mombello does not exist yet as a currency. We (Casper Van der Tak, Thai Tran, and Boris Dongelmans) are developing the pipeline of projects that will produce the greenhouse gas emission reductions that can be converted to Mombello. We are developing the first set of rules to issue the Mombello reliably. And we are conducting surveys so that we learn more about the interest of companies to start using the Mombello, and what conditions would need to be met before they will do so.. We will launch a website in early November that will provide more information about how you can support the initiative by generating emission reductions or by promising to use the Mombello, up to a certain amount per year, and dependent on what others are promising. 
So what can you do right now? Follow the Mombello Initiative, so that you get automatic updates. And also, spread the word, and ask others to follow us.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Partnership,"Bellinzona, Ticino, Switzerland",Switzerland,mombelloinitiative.com,https://www.linkedin.com/company/the-mombello-initiative
solutions-ahead Schweiz GmbH,"Wir sind Ingenieure. Wir verstehen etwas von Software-Entwicklung, von Prozessoptimierung, von Algorithmen und von Patenten. Wir sind kreativ, neugierig und haben Ideen. Und wir wissen, dass herausragende Lösungen oft aus der Synthese dieser Eigenschaften entstehen.

Genau dafür bieten wir Leistungen an, mit unseren Produkten und unserem Know-how – massgeschneidert auf Ihre Projekte – für herausragende Lösungen!",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Zurich, Zurich, Switzerland",Switzerland,solutions-ahead.ch,https://www.linkedin.com/company/solutions-ahead
Energie Naturelle Mollendruz SA,"La société Énergie Naturelle Mollendruz est chargée de planifier, construire et gérer les douze éoliennes prévues sur le haut-plateau à l’est du Col du Mollendruz. L’ensemble du parc produira annuellement entre 100 et 112 GWh d’électricité renouvelable, ce qui correspond à la consommation annuelle d’environ 33’000 ménages.

Cette production permet ainsi d’atteindre entre 10 et 20 % des objectifs cantonaux de production d’énergie éolienne.

Le projet se présente ainsi comme étant l’un des plus importants parcs prévus dans le canton de Vaud, région qui présente d’ailleurs le meilleur potentiel éolien du pays. Le parc permettra d’exploiter ce potentiel, tout particulièrement exceptionnel sur les crêtes du Jura, pour un minimum de 25 ans.",Renewable Energy Semiconductor Manufacturing,Self-employed,Public Company,"La Praz, Vaud, Switzerland",Switzerland,energienaturelle.ch,https://www.linkedin.com/company/energie-naturelle-mollendruz-sa
D.E.W. Desert Electricity and Water,"D.E.W. (Desert Electricity and Water) is a nonprofit organisation whose challenge is to transform arid areas into fertile lands. We have a system that extracts large amounts of water from the air and pours it into the ground. 

Our system is able to passively generate a big amount of pure water from the air (million litres of water per day). The system can be fully passive and doesn't use any electromechanics. It can be placed anywhere, is autonomous and emits no pollution. It can be built using materials available in large quantities and which exist almost everywhere (iron, aluminum, sand, cotton wool, glass, mirrors).",Renewable Energy Semiconductor Manufacturing,2-10 employees,Non Profit,"Boulens, Vaud, Switzerland",Switzerland,d-e-w.org,https://www.linkedin.com/company/d-e-w
EnergyXploit AG,"WIRTSCHAFTLICH, NACHHALTIG UND EFFIZIENT

Wir leben die Überzeugung, dass man bereits heute Wirtschaft und Ökologie sinnvoll kombinieren kann und beweisen dies mit unserem einzigartigen EneX Energiesystem. Damit leisten wir unseren Beitrag zu einer nachhaltigen Zukunft unabhängig von fossilen Brennstoffen.

Wir begleiten Sie während des gesamten Bauprozesses mit unserer Erfahrung und Expertise. Unsere Geschäftsfelder sind Sanierungs- und Neubau-Projekte und Planung & Consulting.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Public Company,"Hünenberg, Zug, Switzerland",Switzerland,energyxploit.com,https://www.linkedin.com/company/energyxploit-ag
JDI Sàrl,"JDI Sàrl est un bureau d’ingénieurs-conseils actif dans les domaines de l’énergie et des techniques du bâtiment et plus particulièrement le chauffage, la ventilation, la climatisation et l’automatisation du bâtiment.

De la phase d’avant-projet à la réception de bâtiments neufs ou rénovés, le bureau JDI Sàrl accompagne et conseille les architectes, les maîtres d’ouvrage ou encore les installateurs en techniques du bâtiment dans le développement de projets pour leur permettre d’atteindre une efficacité énergétique conforme aux standards actuels tout en considérant les contraintes financières et techniques propres à chaque situation.

Situé dans la commune de Chavornay, dans le Nord-Vaudois, le bureau JDI Sàrl est actif sur l’ensemble de la Suisse Romande.",Renewable Energy Semiconductor Manufacturing,Self-employed,Privately Held,"Chavornay, Vaud, Switzerland",Switzerland,jd-ingenieurs.ch,https://www.linkedin.com/company/jdi-sarl
Swiss Power House,"Circular Economy Enabler and Accelerator
Sustainable Business | Clean Tech | Renewable Energy | Environmental Services | Sustainable Life

Swiss Power House (SPH) is an independent and impartial voice and resource, advocating for sustainable business, clean tech and clean energy, supporting the acceleration of Switzerland’s transition to a Circular Economy. SPH serves as a platform for knowledge-sharing, dialogue, collaboration and inspired action towards meaningful, measurable and scalable impact on the path to a more sustainable world.

COMING SOON - STAY TUNED.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Partnership,"Geneva, Geneva, Switzerland",Switzerland,,https://www.linkedin.com/company/swiss-power-house
